    9.612000e+00    7.521991e-01	    2.478009e-01	
    9.614000e+00    7.521602e-01	    2.478398e-01	
    9.616000e+00    7.521212e-01	    2.478788e-01	
    9.618000e+00    7.520820e-01	    2.479180e-01	
    9.620000e+00    7.520427e-01	    2.479573e-01	
    9.622000e+00    7.520032e-01	    2.479968e-01	
    9.624000e+00    7.519636e-01	    2.480364e-01	
    9.626000e+00    7.519238e-01	    2.480762e-01	
    9.628000e+00    7.518839e-01	    2.481161e-01	
    9.630000e+00    7.518438e-01	    2.481562e-01	
    9.632000e+00    7.518036e-01	    2.481964e-01	
    9.634000e+00    7.517632e-01	    2.482368e-01	
    9.636000e+00    7.517227e-01	    2.482773e-01	
    9.638000e+00    7.516820e-01	    2.483180e-01	
    9.640000e+00    7.516413e-01	    2.483587e-01	
    9.642000e+00    7.516003e-01	    2.483997e-01	
    9.644000e+00    7.515593e-01	    2.484407e-01	
    9.646000e+00    7.515181e-01	    2.484819e-01	
    9.648000e+00    7.514767e-01	    2.485233e-01	
    9.650000e+00    7.514353e-01	    2.485647e-01	
    9.652000e+00    7.513937e-01	    2.486063e-01	
    9.654000e+00    7.513520e-01	    2.486480e-01	
    9.656000e+00    7.513101e-01	    2.486899e-01	
    9.658000e+00    7.512681e-01	    2.487319e-01	
    9.660000e+00    7.512260e-01	    2.487740e-01	
    9.662000e+00    7.511838e-01	    2.488162e-01	
    9.664000e+00    7.511415e-01	    2.488585e-01	
    9.666000e+00    7.510990e-01	    2.489010e-01	
    9.668000e+00    7.510564e-01	    2.489436e-01	
    9.670000e+00    7.510137e-01	    2.489863e-01	
    9.672000e+00    7.509709e-01	    2.490291e-01	
    9.674000e+00    7.509279e-01	    2.490721e-01	
    9.676000e+00    7.508849e-01	    2.491151e-01	
    9.678000e+00    7.508417e-01	    2.491583e-01	
    9.680000e+00    7.507985e-01	    2.492015e-01	
    9.682000e+00    7.507551e-01	    2.492449e-01	
    9.684000e+00    7.507116e-01	    2.492884e-01	
    9.686000e+00    7.506680e-01	    2.493320e-01	
    9.688000e+00    7.506243e-01	    2.493757e-01	
    9.690000e+00    7.505804e-01	    2.494196e-01	
    9.692000e+00    7.505365e-01	    2.494635e-01	
    9.694000e+00    7.504925e-01	    2.495075e-01	
    9.696000e+00    7.504484e-01	    2.495516e-01	
    9.698000e+00    7.504042e-01	    2.495958e-01	
    9.700000e+00    7.503599e-01	    2.496401e-01	
    9.702000e+00    7.503155e-01	    2.496845e-01	
    9.704000e+00    7.502710e-01	    2.497290e-01	
    9.706000e+00    7.502264e-01	    2.497736e-01	
    9.708000e+00    7.501817e-01	    2.498183e-01	
    9.710000e+00    7.501369e-01	    2.498631e-01	
    9.712000e+00    7.500921e-01	    2.499079e-01	
    9.714000e+00    7.500471e-01	    2.499529e-01	
    9.716000e+00    7.500021e-01	    2.499979e-01	
    9.718000e+00    7.499569e-01	    2.500431e-01	
    9.720000e+00    7.499117e-01	    2.500883e-01	
    9.722000e+00    7.498665e-01	    2.501335e-01	
    9.724000e+00    7.498211e-01	    2.501789e-01	
    9.726000e+00    7.497756e-01	    2.502244e-01	
    9.728000e+00    7.497301e-01	    2.502699e-01	
    9.730000e+00    7.496845e-01	    2.503155e-01	
    9.732000e+00    7.496388e-01	    2.503612e-01	
    9.734000e+00    7.495931e-01	    2.504069e-01	
    9.736000e+00    7.495473e-01	    2.504527e-01	
    9.738000e+00    7.495014e-01	    2.504986e-01	
    9.740000e+00    7.494554e-01	    2.505446e-01	
    9.742000e+00    7.494094e-01	    2.505906e-01	
    9.744000e+00    7.493633e-01	    2.506367e-01	
    9.746000e+00    7.493171e-01	    2.506829e-01	
    9.748000e+00    7.492709e-01	    2.507291e-01	
    9.750000e+00    7.492246e-01	    2.507754e-01	
    9.752000e+00    7.491783e-01	    2.508217e-01	
    9.754000e+00    7.491319e-01	    2.508681e-01	
    9.756000e+00    7.490854e-01	    2.509146e-01	
    9.758000e+00    7.490389e-01	    2.509611e-01	
    9.760000e+00    7.489923e-01	    2.510077e-01	
    9.762000e+00    7.489457e-01	    2.510543e-01	
    9.764000e+00    7.488990e-01	    2.511010e-01	
    9.766000e+00    7.488523e-01	    2.511477e-01	
    9.768000e+00    7.488055e-01	    2.511945e-01	
    9.770000e+00    7.487586e-01	    2.512414e-01	
    9.772000e+00    7.487117e-01	    2.512883e-01	
    9.774000e+00    7.486648e-01	    2.513352e-01	
    9.776000e+00    7.486178e-01	    2.513822e-01	
    9.778000e+00    7.485708e-01	    2.514292e-01	
    9.780000e+00    7.485238e-01	    2.514762e-01	
    9.782000e+00    7.484767e-01	    2.515233e-01	
    9.784000e+00    7.484295e-01	    2.515705e-01	
    9.786000e+00    7.483824e-01	    2.516176e-01	
    9.788000e+00    7.483351e-01	    2.516649e-01	
    9.790000e+00    7.482879e-01	    2.517121e-01	
    9.792000e+00    7.482406e-01	    2.517594e-01	
    9.794000e+00    7.481933e-01	    2.518067e-01	
    9.796000e+00    7.481459e-01	    2.518541e-01	
    9.798000e+00    7.480986e-01	    2.519014e-01	
    9.800000e+00    7.480512e-01	    2.519488e-01	
    9.802000e+00    7.480037e-01	    2.519963e-01	
    9.804000e+00    7.479563e-01	    2.520437e-01	
    9.806000e+00    7.479088e-01	    2.520912e-01	
    9.808000e+00    7.478613e-01	    2.521387e-01	
    9.810000e+00    7.478138e-01	    2.521862e-01	
    9.812000e+00    7.477662e-01	    2.522338e-01	
    9.814000e+00    7.477186e-01	    2.522814e-01	
    9.816000e+00    7.476710e-01	    2.523290e-01	
    9.818000e+00    7.476234e-01	    2.523766e-01	
    9.820000e+00    7.475758e-01	    2.524242e-01	
    9.822000e+00    7.475282e-01	    2.524718e-01	
    9.824000e+00    7.474805e-01	    2.525195e-01	
    9.826000e+00    7.474329e-01	    2.525671e-01	
    9.828000e+00    7.473852e-01	    2.526148e-01	
    9.830000e+00    7.473375e-01	    2.526625e-01	
    9.832000e+00    7.472899e-01	    2.527101e-01	
    9.834000e+00    7.472422e-01	    2.527578e-01	
    9.836000e+00    7.471945e-01	    2.528055e-01	
    9.838000e+00    7.471468e-01	    2.528532e-01	
    9.840000e+00    7.470991e-01	    2.529009e-01	
    9.842000e+00    7.470514e-01	    2.529486e-01	
    9.844000e+00    7.470036e-01	    2.529964e-01	
    9.846000e+00    7.469559e-01	    2.530441e-01	
    9.848000e+00    7.469082e-01	    2.530918e-01	
    9.850000e+00    7.468605e-01	    2.531395e-01	
    9.852000e+00    7.468128e-01	    2.531872e-01	
    9.854000e+00    7.467652e-01	    2.532348e-01	
    9.856000e+00    7.467175e-01	    2.532825e-01	
    9.858000e+00    7.466698e-01	    2.533302e-01	
    9.860000e+00    7.466221e-01	    2.533779e-01	
    9.862000e+00    7.465745e-01	    2.534255e-01	
    9.864000e+00    7.465269e-01	    2.534731e-01	
    9.866000e+00    7.464792e-01	    2.535208e-01	
    9.868000e+00    7.464316e-01	    2.535684e-01	
    9.870000e+00    7.463840e-01	    2.536160e-01	
    9.872000e+00    7.463364e-01	    2.536636e-01	
    9.874000e+00    7.462889e-01	    2.537111e-01	
    9.876000e+00    7.462414e-01	    2.537586e-01	
    9.878000e+00    7.461938e-01	    2.538062e-01	
    9.880000e+00    7.461463e-01	    2.538537e-01	
    9.882000e+00    7.460989e-01	    2.539011e-01	
    9.884000e+00    7.460514e-01	    2.539486e-01	
    9.886000e+00    7.460040e-01	    2.539960e-01	
    9.888000e+00    7.459566e-01	    2.540434e-01	
    9.890000e+00    7.459092e-01	    2.540908e-01	
    9.892000e+00    7.458619e-01	    2.541381e-01	
    9.894000e+00    7.458146e-01	    2.541854e-01	
    9.896000e+00    7.457673e-01	    2.542327e-01	
    9.898000e+00    7.457201e-01	    2.542799e-01	
    9.900000e+00    7.456729e-01	    2.543271e-01	
    9.902000e+00    7.456257e-01	    2.543743e-01	
    9.904000e+00    7.455785e-01	    2.544215e-01	
    9.906000e+00    7.455314e-01	    2.544686e-01	
    9.908000e+00    7.454844e-01	    2.545156e-01	
    9.910000e+00    7.454374e-01	    2.545626e-01	
    9.912000e+00    7.453904e-01	    2.546096e-01	
    9.914000e+00    7.453434e-01	    2.546566e-01	
    9.916000e+00    7.452966e-01	    2.547034e-01	
    9.918000e+00    7.452497e-01	    2.547503e-01	
    9.920000e+00    7.452029e-01	    2.547971e-01	
    9.922000e+00    7.451561e-01	    2.548439e-01	
    9.924000e+00    7.451094e-01	    2.548906e-01	
    9.926000e+00    7.450628e-01	    2.549372e-01	
    9.928000e+00    7.450162e-01	    2.549838e-01	
    9.930000e+00    7.449696e-01	    2.550304e-01	
    9.932000e+00    7.449231e-01	    2.550769e-01	
    9.934000e+00    7.448766e-01	    2.551234e-01	
    9.936000e+00    7.448302e-01	    2.551698e-01	
    9.938000e+00    7.447839e-01	    2.552161e-01	
    9.940000e+00    7.447376e-01	    2.552624e-01	
    9.942000e+00    7.446914e-01	    2.553086e-01	
    9.944000e+00    7.446452e-01	    2.553548e-01	
    9.946000e+00    7.445991e-01	    2.554009e-01	
    9.948000e+00    7.445530e-01	    2.554470e-01	
    9.950000e+00    7.445070e-01	    2.554930e-01	
    9.952000e+00    7.444611e-01	    2.555389e-01	
    9.954000e+00    7.444152e-01	    2.555848e-01	
    9.956000e+00    7.443695e-01	    2.556305e-01	
    9.958000e+00    7.443237e-01	    2.556763e-01	
    9.960000e+00    7.442781e-01	    2.557219e-01	
    9.962000e+00    7.442325e-01	    2.557675e-01	
    9.964000e+00    7.441869e-01	    2.558131e-01	
    9.966000e+00    7.441415e-01	    2.558585e-01	
    9.968000e+00    7.440961e-01	    2.559039e-01	
    9.970000e+00    7.440508e-01	    2.559492e-01	
    9.972000e+00    7.440056e-01	    2.559944e-01	
    9.974000e+00    7.439604e-01	    2.560396e-01	
    9.976000e+00    7.439153e-01	    2.560847e-01	
    9.978000e+00    7.438703e-01	    2.561297e-01	
    9.980000e+00    7.438254e-01	    2.561746e-01	
    9.982000e+00    7.437805e-01	    2.562195e-01	
    9.984000e+00    7.437357e-01	    2.562643e-01	
    9.986000e+00    7.436910e-01	    2.563090e-01	
    9.988000e+00    7.436464e-01	    2.563536e-01	
    9.990000e+00    7.436019e-01	    2.563981e-01	
    9.992000e+00    7.435575e-01	    2.564425e-01	
    9.994000e+00    7.435131e-01	    2.564869e-01	
    9.996000e+00    7.434688e-01	    2.565312e-01	
    9.998000e+00    7.434246e-01	    2.565754e-01	
    1.000000e+01    7.433805e-01	    2.566195e-01	
    1.000200e+01    7.433365e-01	    2.566635e-01	
    1.000400e+01    7.432926e-01	    2.567074e-01	
    1.000600e+01    7.432488e-01	    2.567512e-01	
    1.000800e+01    7.432050e-01	    2.567950e-01	
    1.001000e+01    7.431614e-01	    2.568386e-01	
    1.001200e+01    7.431178e-01	    2.568822e-01	
    1.001400e+01    7.430744e-01	    2.569256e-01	
    1.001600e+01    7.430310e-01	    2.569690e-01	
    1.001800e+01    7.429877e-01	    2.570123e-01	
    1.002000e+01    7.429445e-01	    2.570555e-01	
    1.002200e+01    7.429015e-01	    2.570985e-01	
    1.002400e+01    7.428585e-01	    2.571415e-01	
    1.002600e+01    7.428156e-01	    2.571844e-01	
    1.002800e+01    7.427728e-01	    2.572272e-01	
    1.003000e+01    7.427302e-01	    2.572698e-01	
    1.003200e+01    7.426876e-01	    2.573124e-01	
    1.003400e+01    7.426451e-01	    2.573549e-01	
    1.003600e+01    7.426028e-01	    2.573972e-01	
    1.003800e+01    7.425605e-01	    2.574395e-01	
    1.004000e+01    7.425183e-01	    2.574817e-01	
    1.004200e+01    7.424763e-01	    2.575237e-01	
    1.004400e+01    7.424344e-01	    2.575656e-01	
    1.004600e+01    7.423925e-01	    2.576075e-01	
    1.004800e+01    7.423508e-01	    2.576492e-01	
    1.005000e+01    7.423092e-01	    2.576908e-01	
    1.005200e+01    7.422677e-01	    2.577323e-01	
    1.005400e+01    7.422263e-01	    2.577737e-01	
    1.005600e+01    7.421850e-01	    2.578150e-01	
    1.005800e+01    7.421438e-01	    2.578562e-01	
    1.006000e+01    7.421028e-01	    2.578972e-01	
    1.006200e+01    7.420619e-01	    2.579381e-01	
    1.006400e+01    7.420210e-01	    2.579790e-01	
    1.006600e+01    7.419803e-01	    2.580197e-01	
    1.006800e+01    7.419397e-01	    2.580603e-01	
    1.007000e+01    7.418993e-01	    2.581007e-01	
    1.007200e+01    7.418589e-01	    2.581411e-01	
    1.007400e+01    7.418187e-01	    2.581813e-01	
    1.007600e+01    7.417786e-01	    2.582214e-01	
    1.007800e+01    7.417386e-01	    2.582614e-01	
    1.008000e+01    7.416987e-01	    2.583013e-01	
    1.008200e+01    7.416590e-01	    2.583410e-01	
    1.008400e+01    7.416194e-01	    2.583806e-01	
    1.008600e+01    7.415799e-01	    2.584201e-01	
    1.008800e+01    7.415405e-01	    2.584595e-01	
    1.009000e+01    7.415013e-01	    2.584987e-01	
    1.009200e+01    7.414622e-01	    2.585378e-01	
    1.009400e+01    7.414232e-01	    2.585768e-01	
    1.009600e+01    7.413843e-01	    2.586157e-01	
    1.009800e+01    7.413456e-01	    2.586544e-01	
    1.010000e+01    7.413070e-01	    2.586930e-01	
    1.010200e+01    7.412685e-01	    2.587315e-01	
    1.010400e+01    7.412302e-01	    2.587698e-01	
    1.010600e+01    7.411920e-01	    2.588080e-01	
    1.010800e+01    7.411539e-01	    2.588461e-01	
    1.011000e+01    7.411159e-01	    2.588841e-01	
    1.011200e+01    7.410781e-01	    2.589219e-01	
    1.011400e+01    7.410405e-01	    2.589595e-01	
    1.011600e+01    7.410029e-01	    2.589971e-01	
    1.011800e+01    7.409655e-01	    2.590345e-01	
    1.012000e+01    7.409282e-01	    2.590718e-01	
    1.012200e+01    7.408911e-01	    2.591089e-01	
    1.012400e+01    7.408541e-01	    2.591459e-01	
    1.012600e+01    7.408173e-01	    2.591827e-01	
    1.012800e+01    7.407806e-01	    2.592194e-01	
    1.013000e+01    7.407440e-01	    2.592560e-01	
    1.013200e+01    7.407075e-01	    2.592925e-01	
    1.013400e+01    7.406713e-01	    2.593287e-01	
    1.013600e+01    7.406351e-01	    2.593649e-01	
    1.013800e+01    7.405991e-01	    2.594009e-01	
    1.014000e+01    7.405632e-01	    2.594368e-01	
    1.014200e+01    7.405275e-01	    2.594725e-01	
    1.014400e+01    7.404919e-01	    2.595081e-01	
    1.014600e+01    7.404565e-01	    2.595435e-01	
    1.014800e+01    7.404212e-01	    2.595788e-01	
    1.015000e+01    7.403860e-01	    2.596140e-01	
    1.015200e+01    7.403510e-01	    2.596490e-01	
    1.015400e+01    7.403162e-01	    2.596838e-01	
    1.015600e+01    7.402815e-01	    2.597185e-01	
    1.015800e+01    7.402469e-01	    2.597531e-01	
    1.016000e+01    7.402125e-01	    2.597875e-01	
    1.016200e+01    7.401783e-01	    2.598217e-01	
    1.016400e+01    7.401442e-01	    2.598558e-01	
    1.016600e+01    7.401102e-01	    2.598898e-01	
    1.016800e+01    7.400764e-01	    2.599236e-01	
    1.017000e+01    7.400427e-01	    2.599573e-01	
    1.017200e+01    7.400092e-01	    2.599908e-01	
    1.017400e+01    7.399759e-01	    2.600241e-01	
    1.017600e+01    7.399427e-01	    2.600573e-01	
    1.017800e+01    7.399096e-01	    2.600904e-01	
    1.018000e+01    7.398768e-01	    2.601232e-01	
    1.018200e+01    7.398440e-01	    2.601560e-01	
    1.018400e+01    7.398114e-01	    2.601886e-01	
    1.018600e+01    7.397790e-01	    2.602210e-01	
    1.018800e+01    7.397467e-01	    2.602533e-01	
    1.019000e+01    7.397146e-01	    2.602854e-01	
    1.019200e+01    7.396827e-01	    2.603173e-01	
    1.019400e+01    7.396509e-01	    2.603491e-01	
    1.019600e+01    7.396192e-01	    2.603808e-01	
    1.019800e+01    7.395878e-01	    2.604122e-01	
    1.020000e+01    7.395564e-01	    2.604436e-01	
    1.020200e+01    7.395253e-01	    2.604747e-01	
    1.020400e+01    7.394943e-01	    2.605057e-01	
    1.020600e+01    7.394634e-01	    2.605366e-01	
    1.020800e+01    7.394327e-01	    2.605673e-01	
    1.021000e+01    7.394022e-01	    2.605978e-01	
    1.021200e+01    7.393718e-01	    2.606282e-01	
    1.021400e+01    7.393416e-01	    2.606584e-01	
    1.021600e+01    7.393116e-01	    2.606884e-01	
    1.021800e+01    7.392817e-01	    2.607183e-01	
    1.022000e+01    7.392520e-01	    2.607480e-01	
    1.022200e+01    7.392225e-01	    2.607775e-01	
    1.022400e+01    7.391931e-01	    2.608069e-01	
    1.022600e+01    7.391639e-01	    2.608361e-01	
    1.022800e+01    7.391348e-01	    2.608652e-01	
    1.023000e+01    7.391059e-01	    2.608941e-01	
    1.023200e+01    7.390772e-01	    2.609228e-01	
    1.023400e+01    7.390486e-01	    2.609514e-01	
    1.023600e+01    7.390202e-01	    2.609798e-01	
    1.023800e+01    7.389920e-01	    2.610080e-01	
    1.024000e+01    7.389640e-01	    2.610360e-01	
    1.024200e+01    7.389361e-01	    2.610639e-01	
    1.024400e+01    7.389083e-01	    2.610917e-01	
    1.024600e+01    7.388808e-01	    2.611192e-01	
    1.024800e+01    7.388534e-01	    2.611466e-01	
    1.025000e+01    7.388262e-01	    2.611738e-01	
    1.025200e+01    7.387991e-01	    2.612009e-01	
    1.025400e+01    7.387722e-01	    2.612278e-01	
    1.025600e+01    7.387455e-01	    2.612545e-01	
    1.025800e+01    7.387190e-01	    2.612810e-01	
    1.026000e+01    7.386926e-01	    2.613074e-01	
    1.026200e+01    7.386664e-01	    2.613336e-01	
    1.026400e+01    7.386404e-01	    2.613596e-01	
    1.026600e+01    7.386145e-01	    2.613855e-01	
    1.026800e+01    7.385888e-01	    2.614112e-01	
    1.027000e+01    7.385633e-01	    2.614367e-01	
    1.027200e+01    7.385379e-01	    2.614621e-01	
    1.027400e+01    7.385127e-01	    2.614873e-01	
    1.027600e+01    7.384877e-01	    2.615123e-01	
    1.027800e+01    7.384629e-01	    2.615371e-01	
    1.028000e+01    7.384383e-01	    2.615617e-01	
    1.028200e+01    7.384138e-01	    2.615862e-01	
    1.028400e+01    7.383895e-01	    2.616105e-01	
    1.028600e+01    7.383653e-01	    2.616347e-01	
    1.028800e+01    7.383413e-01	    2.616587e-01	
    1.029000e+01    7.383176e-01	    2.616824e-01	
    1.029200e+01    7.382939e-01	    2.617061e-01	
    1.029400e+01    7.382705e-01	    2.617295e-01	
    1.029600e+01    7.382472e-01	    2.617528e-01	
    1.029800e+01    7.382241e-01	    2.617759e-01	
    1.030000e+01    7.382012e-01	    2.617988e-01	
    1.030200e+01    7.381785e-01	    2.618215e-01	
    1.030400e+01    7.381559e-01	    2.618441e-01	
    1.030600e+01    7.381335e-01	    2.618665e-01	
    1.030800e+01    7.381113e-01	    2.618887e-01	
    1.031000e+01    7.380892e-01	    2.619108e-01	
    1.031200e+01    7.380674e-01	    2.619326e-01	
    1.031400e+01    7.380457e-01	    2.619543e-01	
    1.031600e+01    7.380242e-01	    2.619758e-01	
    1.031800e+01    7.380028e-01	    2.619972e-01	
    1.032000e+01    7.379816e-01	    2.620184e-01	
    1.032200e+01    7.379607e-01	    2.620393e-01	
    1.032400e+01    7.379399e-01	    2.620601e-01	
    1.032600e+01    7.379192e-01	    2.620808e-01	
    1.032800e+01    7.378988e-01	    2.621012e-01	
    1.033000e+01    7.378785e-01	    2.621215e-01	
    1.033200e+01    7.378584e-01	    2.621416e-01	
    1.033400e+01    7.378385e-01	    2.621615e-01	
    1.033600e+01    7.378187e-01	    2.621813e-01	
    1.033800e+01    7.377991e-01	    2.622009e-01	
    1.034000e+01    7.377798e-01	    2.622202e-01	
