    0.000000e+00
    9.998448e-01	    1.551525e-04	    2.590000e-01
    9.998331e-01	    1.668963e-04	    2.595000e-01
    9.998210e-01	    1.790304e-04	    2.600000e-01
    9.998085e-01	    1.915468e-04	    2.605000e-01
    9.997956e-01	    2.044374e-04	    2.610000e-01
    9.997823e-01	    2.176937e-04	    2.615000e-01
    9.997687e-01	    2.313071e-04	    2.620000e-01
    9.997547e-01	    2.452686e-04	    2.625000e-01
    9.997404e-01	    2.595691e-04	    2.630000e-01
    9.997258e-01	    2.741993e-04	    2.635000e-01
    9.997109e-01	    2.891497e-04	    2.640000e-01
    9.996956e-01	    3.044103e-04	    2.645000e-01
    9.996800e-01	    3.199713e-04	    2.650000e-01
    9.996642e-01	    3.358226e-04	    2.655000e-01
    9.996480e-01	    3.519536e-04	    2.660000e-01
    9.996316e-01	    3.683539e-04	    2.665000e-01
    9.996150e-01	    3.850129e-04	    2.670000e-01
    9.995981e-01	    4.019195e-04	    2.675000e-01
    9.995809e-01	    4.190628e-04	    2.680000e-01
    9.995636e-01	    4.364315e-04	    2.685000e-01
    9.995460e-01	    4.540143e-04	    2.690000e-01
    9.995282e-01	    4.717998e-04	    2.695000e-01
    9.995102e-01	    4.897763e-04	    2.700000e-01
    9.994921e-01	    5.079321e-04	    2.705000e-01
    9.994737e-01	    5.262553e-04	    2.710000e-01
    9.994553e-01	    5.447339e-04	    2.715000e-01
    9.994366e-01	    5.633560e-04	    2.720000e-01
    9.994179e-01	    5.821093e-04	    2.725000e-01
    9.993990e-01	    6.009816e-04	    2.730000e-01
    9.993800e-01	    6.199606e-04	    2.735000e-01
    9.993610e-01	    6.390339e-04	    2.740000e-01
    9.993418e-01	    6.581891e-04	    2.745000e-01
    9.993226e-01	    6.774136e-04	    2.750000e-01
    9.993033e-01	    6.966949e-04	    2.755000e-01
    9.992840e-01	    7.160205e-04	    2.760000e-01
    9.992646e-01	    7.353777e-04	    2.765000e-01
    9.992452e-01	    7.547539e-04	    2.770000e-01
    9.992259e-01	    7.741365e-04	    2.775000e-01
    9.992065e-01	    7.935128e-04	    2.780000e-01
    9.991871e-01	    8.128701e-04	    2.785000e-01
    9.991678e-01	    8.321960e-04	    2.790000e-01
    9.991485e-01	    8.514777e-04	    2.795000e-01
    9.991293e-01	    8.707027e-04	    2.800000e-01
    9.991101e-01	    8.898584e-04	    2.805000e-01
    9.990911e-01	    9.089325e-04	    2.810000e-01
    9.990721e-01	    9.279123e-04	    2.815000e-01
    9.990532e-01	    9.467856e-04	    2.820000e-01
    9.990345e-01	    9.655401e-04	    2.825000e-01
    9.990158e-01	    9.841635e-04	    2.830000e-01
    9.989974e-01	    1.002644e-03	    2.835000e-01
    9.989790e-01	    1.020969e-03	    2.840000e-01
    9.989609e-01	    1.039127e-03	    2.845000e-01
    9.989429e-01	    1.057105e-03	    2.850000e-01
    9.989251e-01	    1.074893e-03	    2.855000e-01
    9.989075e-01	    1.092479e-03	    2.860000e-01
    9.988901e-01	    1.109851e-03	    2.865000e-01
    9.988730e-01	    1.126998e-03	    2.870000e-01
    9.988561e-01	    1.143909e-03	    2.875000e-01
    9.988394e-01	    1.160572e-03	    2.880000e-01
    9.988230e-01	    1.176977e-03	    2.885000e-01
    9.988069e-01	    1.193114e-03	    2.890000e-01
    9.987910e-01	    1.208971e-03	    2.895000e-01
    9.987755e-01	    1.224539e-03	    2.900000e-01
    9.987602e-01	    1.239807e-03	    2.905000e-01
    9.987452e-01	    1.254765e-03	    2.910000e-01
    9.987306e-01	    1.269404e-03	    2.915000e-01
    9.987163e-01	    1.283714e-03	    2.920000e-01
    9.987023e-01	    1.297685e-03	    2.925000e-01
    9.986887e-01	    1.311310e-03	    2.930000e-01
    9.986754e-01	    1.324578e-03	    2.935000e-01
    9.986625e-01	    1.337481e-03	    2.940000e-01
    9.986500e-01	    1.350011e-03	    2.945000e-01
    9.986378e-01	    1.362160e-03	    2.950000e-01
    9.986261e-01	    1.373920e-03	    2.955000e-01
    9.986147e-01	    1.385282e-03	    2.960000e-01
    9.986038e-01	    1.396241e-03	    2.965000e-01
    9.985932e-01	    1.406788e-03	    2.970000e-01
    9.985831e-01	    1.416917e-03	    2.975000e-01
    9.985734e-01	    1.426621e-03	    2.980000e-01
    9.985641e-01	    1.435894e-03	    2.985000e-01
    9.985553e-01	    1.444730e-03	    2.990000e-01
    9.985469e-01	    1.453123e-03	    2.995000e-01
    9.985389e-01	    1.461068e-03	    3.000000e-01
    9.985314e-01	    1.468559e-03	    3.005000e-01
    9.985244e-01	    1.475592e-03	    3.010000e-01
    9.985178e-01	    1.482162e-03	    3.015000e-01
    9.985117e-01	    1.488266e-03	    3.020000e-01
    9.985061e-01	    1.493898e-03	    3.025000e-01
    9.985009e-01	    1.499056e-03	    3.030000e-01
    9.984963e-01	    1.503735e-03	    3.035000e-01
    9.984921e-01	    1.507934e-03	    3.040000e-01
    9.984884e-01	    1.511649e-03	    3.045000e-01
    9.984851e-01	    1.514878e-03	    3.050000e-01
    9.984824e-01	    1.517618e-03	    3.055000e-01
    9.984801e-01	    1.519869e-03	    3.060000e-01
    9.984784e-01	    1.521629e-03	    3.065000e-01
    9.984771e-01	    1.522896e-03	    3.070000e-01
    9.984763e-01	    1.523670e-03	    3.075000e-01
    9.984761e-01	    1.523950e-03	    3.080000e-01
    9.984763e-01	    1.523736e-03	    3.085000e-01
    9.984770e-01	    1.523029e-03	    3.090000e-01
    9.984782e-01	    1.521829e-03	    3.095000e-01
    9.984799e-01	    1.520136e-03	    3.100000e-01
    9.984820e-01	    1.517952e-03	    3.105000e-01
    9.984847e-01	    1.515279e-03	    3.110000e-01
    9.984879e-01	    1.512117e-03	    3.115000e-01
    9.984915e-01	    1.508470e-03	    3.120000e-01
    9.984957e-01	    1.504339e-03	    3.125000e-01
    9.985003e-01	    1.499728e-03	    3.130000e-01
    9.985054e-01	    1.494639e-03	    3.135000e-01
    9.985109e-01	    1.489075e-03	    3.140000e-01
    9.985170e-01	    1.483041e-03	    3.145000e-01
    9.985235e-01	    1.476541e-03	    3.150000e-01
    9.985304e-01	    1.469578e-03	    3.155000e-01
    9.985378e-01	    1.462157e-03	    3.160000e-01
    9.985457e-01	    1.454284e-03	    3.165000e-01
    9.985540e-01	    1.445962e-03	    3.170000e-01
    9.985628e-01	    1.437199e-03	    3.175000e-01
    9.985720e-01	    1.427999e-03	    3.180000e-01
    9.985816e-01	    1.418368e-03	    3.185000e-01
    9.985917e-01	    1.408313e-03	    3.190000e-01
    9.986022e-01	    1.397841e-03	    3.195000e-01
    9.986130e-01	    1.386958e-03	    3.200000e-01
    9.986243e-01	    1.375671e-03	    3.205000e-01
    9.986360e-01	    1.363989e-03	    3.210000e-01
    9.986481e-01	    1.351917e-03	    3.215000e-01
    9.986605e-01	    1.339465e-03	    3.220000e-01
    9.986734e-01	    1.326641e-03	    3.225000e-01
    9.986865e-01	    1.313453e-03	    3.230000e-01
    9.987001e-01	    1.299909e-03	    3.235000e-01
    9.987140e-01	    1.286018e-03	    3.240000e-01
    9.987282e-01	    1.271790e-03	    3.245000e-01
    9.987428e-01	    1.257234e-03	    3.250000e-01
    9.987576e-01	    1.242359e-03	    3.255000e-01
    9.987728e-01	    1.227176e-03	    3.260000e-01
    9.987883e-01	    1.211693e-03	    3.265000e-01
    9.988041e-01	    1.195921e-03	    3.270000e-01
    9.988201e-01	    1.179871e-03	    3.275000e-01
    9.988364e-01	    1.163553e-03	    3.280000e-01
    9.988530e-01	    1.146977e-03	    3.285000e-01
    9.988698e-01	    1.130155e-03	    3.290000e-01
    9.988869e-01	    1.113097e-03	    3.295000e-01
    9.989042e-01	    1.095814e-03	    3.300000e-01
    9.989217e-01	    1.078319e-03	    3.305000e-01
    9.989394e-01	    1.060622e-03	    3.310000e-01
    9.989573e-01	    1.042734e-03	    3.315000e-01
    9.989753e-01	    1.024668e-03	    3.320000e-01
    9.989936e-01	    1.006436e-03	    3.325000e-01
    9.990120e-01	    9.880483e-04	    3.330000e-01
    9.990305e-01	    9.695181e-04	    3.335000e-01
    9.990491e-01	    9.508572e-04	    3.340000e-01
    9.990679e-01	    9.320778e-04	    3.345000e-01
    9.990868e-01	    9.131922e-04	    3.350000e-01
    9.991058e-01	    8.942126e-04	    3.355000e-01
    9.991248e-01	    8.751515e-04	    3.360000e-01
    9.991440e-01	    8.560212e-04	    3.365000e-01
    9.991632e-01	    8.368344e-04	    3.370000e-01
    9.991824e-01	    8.176034e-04	    3.375000e-01
    9.992017e-01	    7.983409e-04	    3.380000e-01
    9.992209e-01	    7.790594e-04	    3.385000e-01
    9.992402e-01	    7.597715e-04	    3.390000e-01
    9.992595e-01	    7.404897e-04	    3.395000e-01
    9.992788e-01	    7.212267e-04	    3.400000e-01
    9.992980e-01	    7.019950e-04	    3.405000e-01
    9.993172e-01	    6.828071e-04	    3.410000e-01
    9.993363e-01	    6.636755e-04	    3.415000e-01
    9.993554e-01	    6.446128e-04	    3.420000e-01
    9.993744e-01	    6.256313e-04	    3.425000e-01
    9.993933e-01	    6.067434e-04	    3.430000e-01
    9.994120e-01	    5.879615e-04	    3.435000e-01
    9.994307e-01	    5.692977e-04	    3.440000e-01
    9.994492e-01	    5.507642e-04	    3.445000e-01
    9.994676e-01	    5.323732e-04	    3.450000e-01
    9.994859e-01	    5.141365e-04	    3.455000e-01
    9.995039e-01	    4.960660e-04	    3.460000e-01
    9.995218e-01	    4.781736e-04	    3.465000e-01
    9.995395e-01	    4.604709e-04	    3.470000e-01
    9.995570e-01	    4.429694e-04	    3.475000e-01
    9.995743e-01	    4.256805e-04	    3.480000e-01
    9.995914e-01	    4.086154e-04	    3.485000e-01
    9.996082e-01	    3.917854e-04	    3.490000e-01
    9.996248e-01	    3.752012e-04	    3.495000e-01
    9.996411e-01	    3.588738e-04	    3.500000e-01
    9.996572e-01	    3.428137e-04	    3.505000e-01
    9.996730e-01	    3.270313e-04	    3.510000e-01
    9.996885e-01	    3.115371e-04	    3.515000e-01
    9.997037e-01	    2.963410e-04	    3.520000e-01
    9.997185e-01	    2.814529e-04	    3.525000e-01
    9.997331e-01	    2.668825e-04	    3.530000e-01
    9.997474e-01	    2.526392e-04	    3.535000e-01
    9.997613e-01	    2.387324e-04	    3.540000e-01
    9.997748e-01	    2.251711e-04	    3.545000e-01
    9.997880e-01	    2.119641e-04	    3.550000e-01
    9.998009e-01	    1.991199e-04	    3.555000e-01
    9.998134e-01	    1.866469e-04	    3.560000e-01
    9.998254e-01	    1.745532e-04	    3.565000e-01
    9.998372e-01	    1.628467e-04	    3.570000e-01
    9.998485e-01	    1.515349e-04	    3.575000e-01
    9.998594e-01	    1.406253e-04	    3.580000e-01
    9.998699e-01	    1.301248e-04	    3.585000e-01
    9.998800e-01	    1.200403e-04	    3.590000e-01
    9.998896e-01	    1.103783e-04	    3.595000e-01
    9.998989e-01	    1.011451e-04	    3.600000e-01
    9.999077e-01	    9.234664e-05	    3.605000e-01
    9.999160e-01	    8.398867e-05	    3.610000e-01
    9.999239e-01	    7.607656e-05	    3.615000e-01
    9.999314e-01	    6.861545e-05	    3.620000e-01
    9.999384e-01	    6.161014e-05	    3.625000e-01
    9.999449e-01	    5.506518e-05	    3.630000e-01
    9.999510e-01	    4.898478e-05	    3.635000e-01
    9.999566e-01	    4.337287e-05	    3.640000e-01
    9.999618e-01	    3.823305e-05	    3.645000e-01
    9.999664e-01	    3.356865e-05	    3.650000e-01
    9.999706e-01	    2.938265e-05	    3.655000e-01
    9.999743e-01	    2.567775e-05	    3.660000e-01
    9.999775e-01	    2.245630e-05	    3.665000e-01
    9.999803e-01	    1.972037e-05	    3.670000e-01
    9.999825e-01	    1.747170e-05	    3.675000e-01
    9.999843e-01	    1.571170e-05	    3.680000e-01
    9.999856e-01	    1.444148e-05	    3.685000e-01
    9.999863e-01	    1.366181e-05	    3.690000e-01
    9.999866e-01	    1.337317e-05	    3.695000e-01
    9.999864e-01	    1.357568e-05	    3.700000e-01
    9.999857e-01	    1.426918e-05	    3.705000e-01
    9.999845e-01	    1.545316e-05	    3.710000e-01
    9.999829e-01	    1.712681e-05	    3.715000e-01
    9.999807e-01	    1.928898e-05	    3.720000e-01
    9.999781e-01	    2.193822e-05	    3.725000e-01
    9.999749e-01	    2.507276e-05	    3.730000e-01
    9.999713e-01	    2.869050e-05	    3.735000e-01
    9.999672e-01	    3.278904e-05	    3.740000e-01
    9.999626e-01	    3.736565e-05	    3.745000e-01
    9.999576e-01	    4.241732e-05	    3.750000e-01
    9.999521e-01	    4.794069e-05	    3.755000e-01
    9.999461e-01	    5.393212e-05	    3.760000e-01
    9.999396e-01	    6.038767e-05	    3.765000e-01
    9.999327e-01	    6.730306e-05	    3.770000e-01
    9.999253e-01	    7.467375e-05	    3.775000e-01
    9.999175e-01	    8.249489e-05	    3.780000e-01
    9.999092e-01	    9.076134e-05	    3.785000e-01
    9.999005e-01	    9.946765e-05	    3.790000e-01
    9.998914e-01	    1.086081e-04	    3.795000e-01
    9.998818e-01	    1.181767e-04	    3.800000e-01
    9.998718e-01	    1.281672e-04	    3.805000e-01
    9.998614e-01	    1.385730e-04	    3.810000e-01
    9.998506e-01	    1.493872e-04	    3.815000e-01
    9.998394e-01	    1.606029e-04	    3.820000e-01
    9.998278e-01	    1.722125e-04	    3.825000e-01
    9.998158e-01	    1.842087e-04	    3.830000e-01
    9.998034e-01	    1.965833e-04	    3.835000e-01
    9.997907e-01	    2.093284e-04	    3.840000e-01
    9.997776e-01	    2.224357e-04	    3.845000e-01
    9.997641e-01	    2.358964e-04	    3.850000e-01
    9.997503e-01	    2.497019e-04	    3.855000e-01
    9.997362e-01	    2.638431e-04	    3.860000e-01
    9.997217e-01	    2.783106e-04	    3.865000e-01
    9.997069e-01	    2.930951e-04	    3.870000e-01
    9.996918e-01	    3.081869e-04	    3.875000e-01
    9.996764e-01	    3.235762e-04	    3.880000e-01
    9.996607e-01	    3.392527e-04	    3.885000e-01
    9.996448e-01	    3.552063e-04	    3.890000e-01
    9.996286e-01	    3.714266e-04	    3.895000e-01
    9.996121e-01	    3.879030e-04	    3.900000e-01
    9.995954e-01	    4.046246e-04	    3.905000e-01
    9.995784e-01	    4.215806e-04	    3.910000e-01
    9.995612e-01	    4.387599e-04	    3.915000e-01
    9.995438e-01	    4.561512e-04	    3.920000e-01
    9.995263e-01	    4.737432e-04	    3.925000e-01
    9.995085e-01	    4.915244e-04	    3.930000e-01
    9.994905e-01	    5.094832e-04	    3.935000e-01
    9.994724e-01	    5.276078e-04	    3.940000e-01
    9.994541e-01	    5.458865e-04	    3.945000e-01
    9.994357e-01	    5.643072e-04	    3.950000e-01
    9.994171e-01	    5.828580e-04	    3.955000e-01
    9.993985e-01	    6.015267e-04	    3.960000e-01
    9.993797e-01	    6.203012e-04	    3.965000e-01
    9.993608e-01	    6.391691e-04	    3.970000e-01
    9.993419e-01	    6.581183e-04	    3.975000e-01
    9.993229e-01	    6.771363e-04	    3.980000e-01
    9.993038e-01	    6.962107e-04	    3.985000e-01
    9.992847e-01	    7.153291e-04	    3.990000e-01
    9.992655e-01	    7.344789e-04	    3.995000e-01
    9.992464e-01	    7.536478e-04	    4.000000e-01
    9.992272e-01	    7.728232e-04	    4.005000e-01
    9.992080e-01	    7.919926e-04	    4.010000e-01
    9.991889e-01	    8.111434e-04	    4.015000e-01
    9.991697e-01	    8.302633e-04	    4.020000e-01
    9.991507e-01	    8.493398e-04	    4.025000e-01
    9.991316e-01	    8.683603e-04	    4.030000e-01
    9.991127e-01	    8.873126e-04	    4.035000e-01
    9.990938e-01	    9.061842e-04	    4.040000e-01
    9.990750e-01	    9.249629e-04	    4.045000e-01
    9.990564e-01	    9.436364e-04	    4.050000e-01
    9.990378e-01	    9.621926e-04	    4.055000e-01
    9.990194e-01	    9.806193e-04	    4.060000e-01
    9.990011e-01	    9.989047e-04	    4.065000e-01
    9.989830e-01	    1.017037e-03	    4.070000e-01
    9.989650e-01	    1.035003e-03	    4.075000e-01
    9.989472e-01	    1.052793e-03	    4.080000e-01
    9.989296e-01	    1.070395e-03	    4.085000e-01
    9.989122e-01	    1.087797e-03	    4.090000e-01
    9.988950e-01	    1.104987e-03	    4.095000e-01
    9.988780e-01	    1.121955e-03	    4.100000e-01
    9.988613e-01	    1.138690e-03	    4.105000e-01
    9.988448e-01	    1.155180e-03	    4.110000e-01
    9.988286e-01	    1.171415e-03	    4.115000e-01
    9.988126e-01	    1.187385e-03	    4.120000e-01
    9.987969e-01	    1.203079e-03	    4.125000e-01
    9.987815e-01	    1.218486e-03	    4.130000e-01
    9.987664e-01	    1.233597e-03	    4.135000e-01
    9.987516e-01	    1.248402e-03	    4.140000e-01
    9.987371e-01	    1.262892e-03	    4.145000e-01
    9.987229e-01	    1.277056e-03	    4.150000e-01
    9.987091e-01	    1.290886e-03	    4.155000e-01
    9.986956e-01	    1.304373e-03	    4.160000e-01
    9.986825e-01	    1.317508e-03	    4.165000e-01
    9.986697e-01	    1.330282e-03	    4.170000e-01
    9.986573e-01	    1.342688e-03	    4.175000e-01
    9.986453e-01	    1.354716e-03	    4.180000e-01
    9.986336e-01	    1.366360e-03	    4.185000e-01
    9.986224e-01	    1.377612e-03	    4.190000e-01
    9.986115e-01	    1.388464e-03	    4.195000e-01
    9.986011e-01	    1.398909e-03	    4.200000e-01
    9.985911e-01	    1.408941e-03	    4.205000e-01
    9.985814e-01	    1.418553e-03	    4.210000e-01
    9.985723e-01	    1.427740e-03	    4.215000e-01
    9.985635e-01	    1.436494e-03	    4.220000e-01
    9.985552e-01	    1.444810e-03	    4.225000e-01
    9.985473e-01	    1.452684e-03	    4.230000e-01
    9.985399e-01	    1.460109e-03	    4.235000e-01
    9.985329e-01	    1.467081e-03	    4.240000e-01
    9.985264e-01	    1.473596e-03	    4.245000e-01
    9.985204e-01	    1.479650e-03	    4.250000e-01
    9.985148e-01	    1.485238e-03	    4.255000e-01
    9.985096e-01	    1.490356e-03	    4.260000e-01
    9.985050e-01	    1.495003e-03	    4.265000e-01
    9.985008e-01	    1.499174e-03	    4.270000e-01
    9.984971e-01	    1.502866e-03	    4.275000e-01
    9.984939e-01	    1.506079e-03	    4.280000e-01
    9.984912e-01	    1.508809e-03	    4.285000e-01
    9.984889e-01	    1.511055e-03	    4.290000e-01
    9.984872e-01	    1.512815e-03	    4.295000e-01
    9.984859e-01	    1.514089e-03	    4.300000e-01
    9.984851e-01	    1.514875e-03	    4.305000e-01
    9.984848e-01	    1.515173e-03	    4.310000e-01
    9.984850e-01	    1.514983e-03	    4.315000e-01
    9.984857e-01	    1.514306e-03	    4.320000e-01
    9.984869e-01	    1.513141e-03	    4.325000e-01
    9.984885e-01	    1.511489e-03	    4.330000e-01
    9.984906e-01	    1.509352e-03	    4.335000e-01
    9.984933e-01	    1.506731e-03	    4.340000e-01
    9.984964e-01	    1.503628e-03	    4.345000e-01
    9.985000e-01	    1.500044e-03	    4.350000e-01
    9.985040e-01	    1.495983e-03	    4.355000e-01
    9.985086e-01	    1.491447e-03	    4.360000e-01
    9.985136e-01	    1.486438e-03	    4.365000e-01
    9.985190e-01	    1.480961e-03	    4.370000e-01
    9.985250e-01	    1.475019e-03	    4.375000e-01
    9.985314e-01	    1.468616e-03	    4.380000e-01
    9.985382e-01	    1.461756e-03	    4.385000e-01
    9.985456e-01	    1.454443e-03	    4.390000e-01
    9.985533e-01	    1.446683e-03	    4.395000e-01
    9.985615e-01	    1.438480e-03	    4.400000e-01
    9.985702e-01	    1.429840e-03	    4.405000e-01
    9.985792e-01	    1.420769e-03	    4.410000e-01
    9.985887e-01	    1.411273e-03	    4.415000e-01
