    2.165000e-01   -1.5393319391e-01    1.7347234760e-18
    2.170000e-01   -1.5447275882e-01    0.0000000000e+00
    2.175000e-01   -1.5491460889e-01   -1.7347234760e-18
    2.180000e-01   -1.5525825344e-01    0.0000000000e+00
    2.185000e-01   -1.5550326615e-01    8.6736173799e-19
    2.190000e-01   -1.5564928542e-01    4.3368086899e-19
    2.195000e-01   -1.5569601474e-01    3.7947076037e-19
    2.200000e-01   -1.5564322299e-01    4.3368086899e-19
    2.205000e-01   -1.5549074473e-01    0.0000000000e+00
    2.210000e-01   -1.5523848037e-01    8.6736173799e-19
    2.215000e-01   -1.5488639639e-01    0.0000000000e+00
    2.220000e-01   -1.5443452547e-01    0.0000000000e+00
    2.225000e-01   -1.5388296652e-01    0.0000000000e+00
    2.230000e-01   -1.5323188479e-01    1.7347234760e-18
    2.235000e-01   -1.5248151184e-01    0.0000000000e+00
    2.240000e-01   -1.5163214547e-01    0.0000000000e+00
    2.245000e-01   -1.5068414963e-01    0.0000000000e+00
    2.250000e-01   -1.4963795432e-01    0.0000000000e+00
    2.255000e-01   -1.4849405534e-01    0.0000000000e+00
    2.260000e-01   -1.4725301412e-01    0.0000000000e+00
    2.265000e-01   -1.4591545740e-01   -3.4694469520e-18
    2.270000e-01   -1.4448207693e-01    0.0000000000e+00
    2.275000e-01   -1.4295362909e-01    3.4694469520e-18
    2.280000e-01   -1.4133093451e-01    0.0000000000e+00
    2.285000e-01   -1.3961487757e-01    6.9388939039e-18
    2.290000e-01   -1.3780640595e-01    0.0000000000e+00
    2.295000e-01   -1.3590653005e-01    6.9388939039e-18
    2.300000e-01   -1.3391632242e-01    0.0000000000e+00
    2.305000e-01   -1.3183691713e-01    0.0000000000e+00
    2.310000e-01   -1.2966950911e-01    0.0000000000e+00
    2.315000e-01   -1.2741535343e-01   -6.9388939039e-18
    2.320000e-01   -1.2507576451e-01    0.0000000000e+00
    2.325000e-01   -1.2265211540e-01    0.0000000000e+00
    2.330000e-01   -1.2014583685e-01    0.0000000000e+00
    2.335000e-01   -1.1755841653e-01    0.0000000000e+00
    2.340000e-01   -1.1489139803e-01   -6.9388939039e-18
    2.345000e-01   -1.1214637995e-01   -6.9388939039e-18
    2.350000e-01   -1.0932501490e-01    0.0000000000e+00
    2.355000e-01   -1.0642900845e-01   -6.9388939039e-18
    2.360000e-01   -1.0346011809e-01   -6.9388939039e-18
